sample_name	p.value	fraction_strand_switches	conf_low	conf_high	nr_strand_switches	max_possible_switches	fdr
Pair40_148	0.922365180350628	0.496437054631829	0.447659609417766	0.545264908839648	209	421	1
Pair40_149	0.596691753104309	0.486111111111111	0.438057697039153	0.534355966283028	210	432	1
Pair40_14	0.588732748736967	0.487889273356401	0.446425989766131	0.529476908616801	282	578	1
Pair40_150	0.589683155951022	0.486868686868687	0.44201906316249	0.531876021833669	241	495	1
Pair40_151	0.250955119158539	0.478764478764479	0.4431338966096	0.514556770236889	372	777	1
Pair40_153	1	0	0	0.975	0	1	1
Pair40_154	0.575614623831618	0.484455958549223	0.433590627342421	0.5355614073353	187	386	1
Pair40_155	0.920459750808552	0.503740648379052	0.453685753580948	0.553739947640311	202	401	1
Pair40_156	0.795593595475233	0.505479452054794	0.46856649455524	0.542347970382344	369	730	1
Pair40_157	0.85096278350165	0.495762711864407	0.458311332546931	0.533249534910947	351	708	1
Pair40_158	1	0.499363057324841	0.463807706091202	0.534923208892985	392	785	1
Pair40_159	0.0414244992983708	0.460059171597633	0.421993532657946	0.498474911542235	311	676	0.994187983160898
Pair40_15	0.452503808196503	0.517578125	0.473324424909153	0.561627792772925	265	512	1
Pair40_160	0.626634456764654	0.509803921568627	0.472460043126222	0.547066488687251	364	714	1
Pair40_161	0.367116255006754	0.519327731092437	0.478331283247594	0.560131451953568	309	595	1
Pair40_162	0.558142626572391	0.48780487804878	0.448921110790032	0.526798826768971	320	656	1
Pair40_163	0.58212982781943	0.512544802867383	0.470203559016023	0.554752569845674	286	558	1
Pair40_164	0.117190689495906	0.46594982078853	0.423939350142687	0.508322605560752	260	558	1
Pair40_165	0.509075614718725	0.484496124031008	0.440602207784692	0.528568585038913	250	516	1
Pair40_166	0.401116825053718	0.484700122399021	0.449927186512425	0.519583808407718	396	817	1
Pair40_167	0.555209089213939	0.513321492007105	0.471169659458665	0.555332856082459	289	563	1
Pair40_168	1	0.5	0.462367343564584	0.537632656435416	351	702	1
Pair40_169	0.339415706443794	0.473239436619718	0.42030632750322	0.526622515601633	168	355	1
Pair40_16	0.294719902535281	0.480417754569191	0.444517895663683	0.516468895043106	368	766	1
Pair40_170	0.0985843429128444	0.467551622418879	0.429469258642244	0.505917556887316	317	678	1
Pair40_171	0.296783361910837	0.478260869565217	0.438351526839631	0.51837781518208	297	621	1
Pair40_172	0.771253555708378	0.505944517833554	0.469704647353601	0.542137913638385	383	757	1
Pair40_173	0.559351201458396	0.488681757656458	0.452369795229197	0.525082921263875	367	751	1
Pair40_174	0.407513127613772	0.481989708404803	0.440751652956823	0.523411090268415	281	583	1
Pair40_175	0.256781628157538	0.522935779816514	0.483861386778483	0.561802306595876	342	654	1
Pair40_176	0.558142626572391	0.51219512195122	0.473201173231029	0.551078889209968	336	656	1
Pair40_177	0.783025533842236	0.493808049535604	0.454584147858684	0.53308876949653	319	646	1
Pair40_178	0.255801588016817	0.522238163558106	0.484410805033135	0.559876536059769	364	697	1
Pair40_179	0.593210845616999	0.509476031215162	0.476218530002762	0.542671111742673	457	897	1
Pair40_17	0.0997978654025348	0.468531468531469	0.431450436952157	0.505873134985703	335	715	1
Pair40_180	0.59265560453016	0.510178117048346	0.474612211335694	0.545667413299499	401	786	1
Pair40_181	0.109515505531003	0.531204644412192	0.493151529300334	0.568989456963254	366	689	1
Pair40_182	0.626634456764654	0.509803921568627	0.472460043126222	0.547066488687251	364	714	1
Pair40_183	0.544516600652648	0.48780487804878	0.450098233213586	0.525615158628067	340	697	1
Pair40_184	0.643707845812116	0.509658246656761	0.471175326643558	0.548056132480779	343	673	1
Pair40_185	0.083521553210906	0.531172069825436	0.495950829688956	0.566163398041848	426	802	1
Pair40_186	0.965931606462649	0.498175182481752	0.455507318146828	0.540862820978844	273	548	1
Pair40_187	0.334240344067317	0.481379310344828	0.444458676901967	0.51845201458859	349	725	1
Pair40_188	0.105004968750872	0.530529172320217	0.493759032182194	0.567054080730103	391	737	1
Pair40_189	0.0163266496766019	0.454289732770745	0.417243397767426	0.491716830211887	323	711	0.994187983160898
Pair40_18	0.666651407843059	0.49079754601227	0.451774480350743	0.52990426986097	320	652	1
Pair40_190	0.68103627970524	0.508379888268156	0.471093051296717	0.545597420669599	364	716	1
Pair40_191	0.90986057370957	0.497150997150997	0.459530957438987	0.53479507371307	349	702	1
Pair40_192	0.927799923226193	0.496919917864476	0.451621915709311	0.542255527141938	242	487	1
Pair40_193	0.636617159187519	0.511070110701107	0.468102168775762	0.553916750719357	277	542	1
Pair40_194	0.817911461572539	0.505154639175258	0.466859601363911	0.543404699220779	343	679	1
Pair40_195	0.519542818719907	0.487836107554417	0.452242467611286	0.523521895698145	381	781	1
Pair40_196	0.27989784418782	0.523316062176166	0.481739786587286	0.564653343783263	303	579	1
Pair40_197	0.72451756906482	0.507668711656442	0.468566980513118	0.546700727734698	331	652	1
Pair40_198	0.219325674723332	0.522167487684729	0.487167482641385	0.55700603108549	424	812	1
Pair40_199	0.0153486797247534	0.548091603053435	0.509070459682566	0.586677526637505	359	655	0.994187983160898
Pair40_19	0.258270521295208	0.521276595744681	0.484883979491167	0.557501749796119	392	752	1
Pair40_1	0.73078119639366	0.492690058479532	0.454593479237629	0.530849951055362	337	684	1
Pair40_200	0.500271800802516	0.486676016830295	0.44940753339363	0.524055163101375	347	713	1
Pair40_201	0.932232854338905	0.497287522603978	0.454821264036124	0.539782905559962	275	553	1
Pair40_202	0.363028914726552	0.483476132190942	0.448710290533206	0.518361584191747	395	817	1
Pair40_203	0.527546208360552	0.512430939226519	0.475343552457534	0.549416664745716	371	724	1
Pair40_204	0.113653115400911	0.532894736842105	0.492337053872902	0.573131484794946	324	608	1
Pair40_205	1	0.500725689404935	0.462731131513408	0.538714008000883	345	689	1
Pair40_206	0.546331058570772	0.488664987405542	0.453363393992035	0.524051030290888	388	794	1
Pair40_207	0.0762001361859637	0.467277486910995	0.431429613398275	0.503378832855268	357	764	1
Pair40_208	0.00502400928582016	0.552380952380952	0.515602886295126	0.588737064785214	406	735	0.994187983160898
Pair40_209	1	0.5	0.462258014838801	0.537741985161199	349	698	1
Pair40_20	0.134619534257165	0.471328671328671	0.434223745358694	0.508671062692443	337	715	1
Pair40_210	0.00602983097125414	0.55019556714472	0.514201339367563	0.585802483420724	422	767	0.994187983160898
Pair40_211	1	0.500667556742323	0.464250009936658	0.537079828253193	375	749	1
Pair40_212	1	0.500697350069735	0.463463580555943	0.537925360401347	359	717	1
Pair40_213	0.29570403987566	0.479776847977685	0.442659275546688	0.517061439981485	344	717	1
Pair40_214	0.816848593862284	0.50521609538003	0.466689542843622	0.543696585660051	339	671	1
Pair40_215	0.27299102486651	0.520694259012016	0.484228129432109	0.556996851148897	390	749	1
Pair40_216	0.849300384520525	0.494356659142212	0.446842842591616	0.541946307219631	219	443	1
Pair40_217	0.399793437230698	0.517684887459807	0.477607611163271	0.557593553585217	322	622	1
Pair40_218	0.753527848938464	0.50693374422188	0.467742773240259	0.546061387238115	329	649	1
Pair40_219	0.287643799047821	0.518823529411765	0.484630307361924	0.552885833401161	441	850	1
Pair40_21	0.761550603721958	0.492481203007519	0.449202125057592	0.53584423469651	262	532	1
Pair40_220	0.59001596273491	0.488888888888889	0.450557397148549	0.527317913607044	330	675	1
Pair40_221	0.462534298078389	0.51417004048583	0.477513922401001	0.550712959329464	381	741	1
Pair40_222	0.777453588369492	0.50561797752809	0.470403754886048	0.54079071391684	405	801	1
Pair40_223	0.0962780071178989	0.465460526315789	0.425240602472026	0.506017433885688	283	608	1
Pair40_224	0.163720330221052	0.526912181303116	0.489328306638846	0.564270291196631	372	706	1
Pair40_225	0.28853653666899	0.519399249061327	0.484113138804288	0.554541740221907	415	799	1
Pair40_226	0.453384627170351	0.517509727626459	0.473344069936469	0.561472946656039	266	514	1
Pair40_227	0.10264138928983	0.530949105914718	0.493922429949596	0.567723722675373	386	727	1
Pair40_228	1	0.499312242090784	0.462344976843702	0.536285108396237	363	727	1
Pair40_229	0.36992872312289	0.523573200992556	0.473550975737615	0.573246816592331	211	403	1
Pair40_22	NA	NA	NA	NA	NA	NA	NA
Pair40_230	0.40265496361835	0.483357452966715	0.445513761249221	0.521343816708479	334	691	1
Pair40_231	0.206777505380241	0.463855421686747	0.409239460528183	0.519121830244545	154	332	1
Pair40_232	0.474142406068612	0.523131672597865	0.462976425381965	0.582794038618705	147	281	1
Pair40_233	0.97051940826893	0.501366120218579	0.464519016878654	0.538202174707867	367	732	1
Pair40_234	0.721636370886413	0.492163009404389	0.452699672516828	0.531699171016655	314	638	1
Pair40_235	0.167702517911261	0.46606334841629	0.418789367737516	0.513794422653905	206	442	1
Pair40_236	0.589376029552471	0.487931034482759	0.446540071191033	0.529445488695642	283	580	1
Pair40_237	0.192043232206776	0.5265625	0.487052213864014	0.565826727166018	337	640	1
Pair40_238	0.101747048760771	0.46656050955414	0.42698280910057	0.506453961832697	293	628	1
Pair40_239	0.384843673245616	0.477855477855478	0.429716938337402	0.526301417880883	205	429	1
Pair40_23	0.453125	0.285714285714286	0.0366925661760856	0.709579136262657	2	7	1
Pair40_240	1	0.498956158663883	0.453261620983162	0.544663656744686	239	479	1
Pair40_241	0.477577396939712	0.517937219730942	0.470455617769175	0.565179429265301	231	446	1
Pair40_242	0.138515277439528	0.533206831119545	0.489579092924091	0.576460207671681	281	527	1
Pair40_243	0.286658915640089	0.474248927038627	0.428127837999611	0.520698780264914	221	466	1
Pair40_244	0.889017232166382	0.495670995670996	0.44915143243107	0.542246309351011	229	462	1
Pair40_245	0.940048496953741	0.497878359264498	0.460390262152011	0.53538422865127	352	707	1
Pair40_246	0.671813007796428	0.508902077151335	0.470450459495854	0.547275435701274	343	674	1
Pair40_247	0.0971054976030499	0.46875	0.432206108134421	0.505545258783354	345	736	1
Pair40_248	0.346769198592927	0.518413597733711	0.480837027867978	0.555835699862498	366	706	1
Pair40_249	0.523531316793018	0.513513513513513	0.473673427271519	0.553226209764442	323	629	1
Pair40_24	0.659364327288383	0.508771929824561	0.47212848450907	0.545345299831113	377	741	1
Pair40_250	0.115965728598266	0.463709677419355	0.419145162941838	0.50870919011258	230	496	1
Pair40_251	0.555077495287986	0.480836236933798	0.421750309105093	0.540321843848763	138	287	1
Pair40_252	0.968274408443525	0.501582278481013	0.461880498007072	0.541269214721351	317	632	1
Pair40_253	0.268220760000899	0.520408163265306	0.484779449631218	0.555882869214667	408	784	1
Pair40_254	1	0.500719424460432	0.462891791222822	0.538540926206788	348	695	1
Pair40_255	0.935095945107969	0.497512437810945	0.456871997231523	0.53817735012464	300	603	1
Pair40_256	0.87125346228521	0.495894909688013	0.455467056214721	0.536362745475565	302	609	1
Pair40_257	0.622790291204969	0.510924369747899	0.469949468970889	0.551790339340561	304	595	1
Pair40_258	0.874285501993555	0.503912363067293	0.4644223128295	0.543366115500485	322	639	1
Pair40_259	0.540421235454742	0.512445095168375	0.474242132058224	0.550540108050902	350	683	1
Pair40_25	0.116724125876318	0.47141041931385	0.436062943935682	0.506972816029744	371	787	1
Pair40_261	NA	NA	NA	NA	NA	NA	NA
Pair40_262	0.197557579888767	0.525914634146341	0.486898595563879	0.564696530959467	345	656	1
Pair40_263	0.196976365090417	0.47554347826087	0.438944971605457	0.51233870329436	350	736	1
Pair40_264	0.310924301793401	0.522281639928699	0.48003225061077	0.564295229621413	293	561	1
Pair40_265	0.630165709270554	0.510466988727858	0.470375412817001	0.550458609564722	317	621	1
Pair40_266	0.210392669830062	0.476255088195387	0.439676397436731	0.513024511389473	351	737	1
Pair40_267	0.119753745751823	0.470507544581619	0.433771701761	0.507482916621971	343	729	1
Pair40_268	0.0109292343958244	0.547554347826087	0.510786312689592	0.583939844484845	403	736	0.994187983160898
Pair40_269	0.586396692997402	0.489473684210526	0.453375997832208	0.525653338348265	372	760	1
Pair40_26	0.747430888628054	0.507293354943274	0.467080608836731	0.54743599664358	313	617	1
Pair40_270	0.911112274085191	0.497229916897507	0.460142003819982	0.53434054716594	359	722	1
Pair40_271	0.456843341113049	0.484662576687117	0.445678912987783	0.52378567175682	316	652	1
Pair40_272	0.911477732516566	0.502747252747253	0.465792311839837	0.539679851227976	366	728	1
Pair40_273	0.47814464212295	0.513207547169811	0.477840337609911	0.548476481037845	408	795	1
Pair40_274	0.81576689617847	0.505279034690799	0.466516743637906	0.543994139340046	335	663	1
Pair40_275	0.839849054819766	0.504901960784314	0.464531784065193	0.545224630418728	309	612	1
Pair40_276	0.690856582774872	0.490234375	0.446120945149913	0.534461154769498	251	512	1
Pair40_277	0.96945861867994	0.498533724340176	0.460351291656688	0.536728894416005	340	682	1
Pair40_278	0.42211371909505	0.484687083888149	0.44839844904472	0.521096403286703	364	751	1
Pair40_27	0.457265527157167	0.513784461152882	0.478483797357224	0.548982945750303	410	798	1
Pair40_280	NA	NA	NA	NA	NA	NA	NA
Pair40_281	NA	NA	NA	NA	NA	NA	NA
Pair40_282	NA	NA	NA	NA	NA	NA	NA
Pair40_283	0.5	0	0	0.841886116991581	0	2	1
Pair40_284	1	0.5	0.0125791170934251	0.987420882906575	1	2	1
Pair40_285	NA	NA	NA	NA	NA	NA	NA
Pair40_286	NA	NA	NA	NA	NA	NA	NA
Pair40_287	NA	NA	NA	NA	NA	NA	NA
Pair40_288	NA	NA	NA	NA	NA	NA	NA
Pair40_289	0.5	0	0	0.841886116991581	0	2	1
Pair40_28	0.0373052458052599	0.540861812778603	0.502360381497475	0.579003455737101	364	673	0.994187983160898
Pair40_290	NA	NA	NA	NA	NA	NA	NA
Pair40_291	1	1	0.025	1	1	1	1
Pair40_292	NA	NA	NA	NA	NA	NA	NA
Pair40_293	NA	NA	NA	NA	NA	NA	NA
Pair40_294	NA	NA	NA	NA	NA	NA	NA
Pair40_295	NA	NA	NA	NA	NA	NA	NA
Pair40_296	NA	NA	NA	NA	NA	NA	NA
Pair40_297	1	0.5	0.0125791170934251	0.987420882906575	1	2	1
Pair40_298	NA	NA	NA	NA	NA	NA	NA
Pair40_299	NA	NA	NA	NA	NA	NA	NA
Pair40_29	0.498929483195567	0.485759493670886	0.4461474915425	0.525505095270406	307	632	1
Pair40_2	0.152162476805067	0.525609756097561	0.490782592094392	0.560252221760835	431	820	1
Pair40_300	NA	NA	NA	NA	NA	NA	NA
Pair40_301	NA	NA	NA	NA	NA	NA	NA
Pair40_302	0.614151097699567	0.490272373540856	0.454432441670858	0.526186962543111	378	771	1
Pair40_303	NA	NA	NA	NA	NA	NA	NA
Pair40_304	NA	NA	NA	NA	NA	NA	NA
Pair40_305	NA	NA	NA	NA	NA	NA	NA
Pair40_306	NA	NA	NA	NA	NA	NA	NA
Pair40_307	1	1	0.025	1	1	1	1
Pair40_308	NA	NA	NA	NA	NA	NA	NA
Pair40_309	1	1	0.025	1	1	1	1
Pair40_30	0.626634456764654	0.490196078431373	0.452933511312749	0.527539956873778	350	714	1
Pair40_310	NA	NA	NA	NA	NA	NA	NA
Pair40_311	NA	NA	NA	NA	NA	NA	NA
Pair40_312	1	1	0.025	1	1	1	1
Pair40_313	0.358802213161468	0.515574650912997	0.482929504869634	0.548120983066773	480	931	1
Pair40_314	1	0	0	0.975	0	1	1
Pair40_315	NA	NA	NA	NA	NA	NA	NA
Pair40_316	NA	NA	NA	NA	NA	NA	NA
Pair40_317	NA	NA	NA	NA	NA	NA	NA
Pair40_318	NA	NA	NA	NA	NA	NA	NA
Pair40_319	NA	NA	NA	NA	NA	NA	NA
Pair40_31	0.168310628337608	0.472913616398243	0.434925393417536	0.511136796593408	323	683	1
Pair40_320	NA	NA	NA	NA	NA	NA	NA
Pair40_321	1	1	0.025	1	1	1	1
Pair40_322	NA	NA	NA	NA	NA	NA	NA
Pair40_323	1	0.333333333333333	0.00840375865961264	0.905700675949754	1	3	1
Pair40_324	NA	NA	NA	NA	NA	NA	NA
Pair40_325	NA	NA	NA	NA	NA	NA	NA
Pair40_326	NA	NA	NA	NA	NA	NA	NA
Pair40_327	NA	NA	NA	NA	NA	NA	NA
Pair40_328	1	1	0.025	1	1	1	1
Pair40_329	NA	NA	NA	NA	NA	NA	NA
Pair40_32	0.7883859363197	0.494117647058824	0.455899913311006	0.53238663214137	336	680	1
Pair40_330	1	1	0.025	1	1	1	1
Pair40_331	NA	NA	NA	NA	NA	NA	NA
Pair40_332	0.837573106043217	0.490654205607477	0.421879246439111	0.55969163254833	105	214	1
Pair40_333	1	0.515151515151515	0.335444478388556	0.692036556395268	17	33	1
Pair40_334	0.429590507843387	0.425	0.270429031268863	0.591099419573037	17	40	1
Pair40_335	1	0.5	0.0125791170934251	0.987420882906575	1	2	1
Pair40_336	NA	NA	NA	NA	NA	NA	NA
Pair40_337	NA	NA	NA	NA	NA	NA	NA
Pair40_338	NA	NA	NA	NA	NA	NA	NA
Pair40_339	1	1	0.025	1	1	1	1
Pair40_33	0.940217018645917	0.50210970464135	0.464711166388228	0.539490671026015	357	711	1
Pair40_340	0.5	0	0	0.841886116991581	0	2	1
Pair40_341	NA	NA	NA	NA	NA	NA	NA
Pair40_342	0.69558448845394	0.491577335375191	0.452580009490016	0.530651111966889	321	653	1
Pair40_343	NA	NA	NA	NA	NA	NA	NA
Pair40_344	0.5	0	0	0.841886116991581	0	2	1
Pair40_345	NA	NA	NA	NA	NA	NA	NA
Pair40_346	NA	NA	NA	NA	NA	NA	NA
Pair40_347	NA	NA	NA	NA	NA	NA	NA
Pair40_348	NA	NA	NA	NA	NA	NA	NA
Pair40_349	0.0278101460233631	0.434782608695652	0.377814210894427	0.493056248199838	130	299	0.994187983160898
Pair40_34	0.518469841740031	0.512226512226512	0.476447382355415	0.54791253803638	398	777	1
Pair40_350	0.683231760104097	0.52	0.437017611186285	0.602176834398154	78	150	1
Pair40_351	0.961274140670184	0.497641509433962	0.449030850831195	0.54628529731467	211	424	1
Pair40_352	NA	NA	NA	NA	NA	NA	NA
Pair40_353	NA	NA	NA	NA	NA	NA	NA
Pair40_354	1	0.5	0.0125791170934251	0.987420882906575	1	2	1
Pair40_355	0.0490856366537224	0.441471571906354	0.384342444532484	0.499771998236382	132	299	1
Pair40_356	1	1	0.025	1	1	1	1
Pair40_357	NA	NA	NA	NA	NA	NA	NA
Pair40_358	NA	NA	NA	NA	NA	NA	NA
Pair40_359	NA	NA	NA	NA	NA	NA	NA
Pair40_35	1	0.5	0.45794175930894	0.54205824069106	282	564	1
Pair40_360	NA	NA	NA	NA	NA	NA	NA
Pair40_361	NA	NA	NA	NA	NA	NA	NA
Pair40_362	1	0	0	0.975	0	1	1
Pair40_363	0.125	1	0.397635364383525	1	4	4	1
Pair40_364	0.0384773082842003	0.325	0.18572896676335	0.491294875478448	13	40	0.994187983160898
Pair40_365	0.53961107442513	0.488966318234611	0.455082740392862	0.52292564523002	421	861	1
Pair40_366	1	0	0	0.975	0	1	1
Pair40_367	NA	NA	NA	NA	NA	NA	NA
Pair40_368	NA	NA	NA	NA	NA	NA	NA
Pair40_369	NA	NA	NA	NA	NA	NA	NA
Pair40_36	0.544324417570318	0.486928104575163	0.446656613442393	0.527326282233246	298	612	1
Pair40_370	NA	NA	NA	NA	NA	NA	NA
Pair40_371	NA	NA	NA	NA	NA	NA	NA
Pair40_372	NA	NA	NA	NA	NA	NA	NA
Pair40_373	1	0	0	0.975	0	1	1
Pair40_374	NA	NA	NA	NA	NA	NA	NA
Pair40_375	NA	NA	NA	NA	NA	NA	NA
Pair40_376	0.174423512245214	0.451612903225806	0.384162193777024	0.520403719607319	98	217	1
Pair40_377	1	0.5	0.32922179945771	0.67077820054229	18	36	1
Pair40_378	0.0524787902832032	0.272727272727273	0.107289248370397	0.502221201266349	6	22	1
Pair40_379	1	0.473684210526316	0.244474689466196	0.711356752083001	9	19	1
Pair40_37	0.255118441231702	0.522302158273381	0.484419375690531	0.559994860004662	363	695	1
Pair40_380	0.917923067315744	0.51063829787234	0.405371478809755	0.615216580830546	48	94	1
Pair40_381	1	0.5	0.291241779836212	0.708758220163788	12	24	1
Pair40_382	0.75390625	0.4	0.121552258119827	0.737621923393055	4	10	1
Pair40_383	0.402963075046081	0.442857142857143	0.324110549671858	0.566592830356548	31	70	1
Pair40_384	1	0.5	0.067585986488543	0.932414013511457	2	4	1
Pair40_385	0.101367653533092	0.578512396694215	0.485388661615285	0.667700713253412	70	121	1
Pair40_386	0.313503053296453	0.428571428571429	0.304554340464639	0.559529032123231	27	63	1
Pair40_387	0.543159839477347	0.473988439306358	0.397711138447205	0.551172230863949	82	173	1
Pair40_388	1	0.333333333333333	0.00840375865961264	0.905700675949754	1	3	1
Pair40_389	0.7265625	0.625	0.244863216366552	0.914766585862746	5	8	1
Pair40_38	0.941038816537861	0.497948016415869	0.461089345451368	0.534823306259619	364	731	1
Pair40_390	0.791366427779182	0.473684210526316	0.33984832263153	0.610347822372684	27	57	1
Pair40_391	0.877614328752315	0.476190476190476	0.320040508860226	0.635822029078667	20	42	1
Pair40_392	1	0.501006036217304	0.456148597378008	0.545851441536265	249	497	1
Pair40_393	0.79052734375	0.571428571428571	0.288609400038307	0.823388910017882	8	14	1
Pair40_394	0.453125	0.285714285714286	0.0366925661760856	0.709579136262657	2	7	1
Pair40_395	1	1	0.025	1	1	1	1
Pair40_396	1	0.538461538461538	0.251345482270304	0.807767558198712	7	13	1
Pair40_397	0.926077763314857	0.508620689655172	0.414158281715409	0.602632377584351	59	116	1
Pair40_398	NA	NA	NA	NA	NA	NA	NA
Pair40_399	0.644988957616045	0.491206030150754	0.455936423972512	0.526540987859985	391	796	1
Pair40_39	0.312955788973773	0.519553072625698	0.482242822271375	0.556701609881272	372	716	1
Pair40_3	0.550812202704178	0.511083743842365	0.476098818321271	0.545987939895271	415	812	1
Pair40_400	0.892044749878145	0.506912442396313	0.438393601118345	0.575239876834797	110	217	1
Pair40_401	NA	NA	NA	NA	NA	NA	NA
Pair40_402	NA	NA	NA	NA	NA	NA	NA
Pair40_403	NA	NA	NA	NA	NA	NA	NA
Pair40_404	NA	NA	NA	NA	NA	NA	NA
Pair40_405	NA	NA	NA	NA	NA	NA	NA
Pair40_406	NA	NA	NA	NA	NA	NA	NA
Pair40_407	0.0390529063079301	0.568464730290456	0.503340492357489	0.63188384817647	137	241	0.994187983160898
Pair40_408	0.60723876953125	0.4	0.163364323859513	0.677130233793718	6	15	1
Pair40_409	NA	NA	NA	NA	NA	NA	NA
Pair40_40	0.790480548408704	0.505763688760807	0.467889288299291	0.543588895032575	351	694	1
Pair40_410	NA	NA	NA	NA	NA	NA	NA
Pair40_411	NA	NA	NA	NA	NA	NA	NA
Pair40_412	NA	NA	NA	NA	NA	NA	NA
Pair40_413	NA	NA	NA	NA	NA	NA	NA
Pair40_414	1	0	0	0.975	0	1	1
Pair40_415	NA	NA	NA	NA	NA	NA	NA
Pair40_416	NA	NA	NA	NA	NA	NA	NA
Pair40_417	NA	NA	NA	NA	NA	NA	NA
Pair40_418	NA	NA	NA	NA	NA	NA	NA
Pair40_419	NA	NA	NA	NA	NA	NA	NA
Pair40_41	1	0.499248120300752	0.46056991302586	0.53793302778715	332	665	1
Pair40_420	NA	NA	NA	NA	NA	NA	NA
Pair40_421	NA	NA	NA	NA	NA	NA	NA
