sample_name	p.value	fraction_strand_switches	conf_low	conf_high	nr_strand_switches	max_possible_switches	fdr
AX001_4_01_138	0.0944253831656261	0.469620253164557	0.434354792950517	0.505113217687253	371	790	1
AX001_4_01_139	0.972008360548757	0.498768472906404	0.463820076344268	0.533725839360025	405	812	1
AX001_4_01_13	0.0159319434557912	0.459126539753639	0.426063691833126	0.492459865892353	410	893	1
AX001_4_01_140	0.622164709732467	0.509293680297398	0.474202893125472	0.544316352769653	411	807	1
AX001_4_01_141	0.0819794442872982	0.531486146095718	0.496084930119874	0.566652770886931	422	794	1
AX001_4_01_142	0.420250992048987	0.515436241610738	0.478877944110426	0.551871893070276	384	745	1
AX001_4_01_143	0.602368114635949	0.509013785790032	0.476590455733077	0.541380662269233	480	943	1
AX001_4_01_144	0.551302002700558	0.488943488943489	0.454082630829587	0.523884678413053	398	814	1
AX001_4_01_145	0.0623798113930318	0.465982028241335	0.430495849534855	0.501726592059767	363	779	1
AX001_4_01_146	0.478836910624687	0.488082901554404	0.456104516491631	0.520134207186276	471	965	1
AX001_4_01_147	0.00742234065165685	0.450980392156863	0.415313689451184	0.487026329114091	345	765	0.754760557096122
AX001_4_01_148	0.582949974015529	0.510011778563015	0.475811729937972	0.544142113046573	433	849	1
AX001_4_01_149	0.379977167793871	0.51539338654504	0.481742902894751	0.548940135845528	452	877	1
AX001_4_01_14	0.258776545364186	0.520547945205479	0.485350227823048	0.555594304052823	418	803	1
AX001_4_01_150	0.807588656866966	0.504842615012107	0.470175648880637	0.539474913151649	417	826	1
AX001_4_01_151	0.829374221357628	0.504516129032258	0.468710493396294	0.540287285244054	391	775	1
AX001_4_01_152	0.726124353405289	0.507575757575758	0.468715970079583	0.546367518431792	335	660	1
AX001_4_01_153	0.179218756484785	0.531062124248497	0.486201423301477	0.57555276688261	265	499	1
AX001_4_01_154	0.745233507945572	0.505807814149947	0.473461007153214	0.53811840175308	479	947	1
AX001_4_01_155	0.864002908719276	0.503521126760563	0.46939889853863	0.537618923867449	429	852	1
AX001_4_01_156	0.145304287373479	0.474770642201835	0.441186447896607	0.508525841380809	414	872	1
AX001_4_01_157	0.854764120023882	0.50402144772118	0.467517466993967	0.540493520306803	376	746	1
AX001_4_01_158	0.597736179959039	0.50990099009901	0.474830839708416	0.544898665362732	412	808	1
AX001_4_01_159	0.941437207292573	0.502024291497976	0.465402570340018	0.538629841486661	372	741	1
AX001_4_01_15	0.140213213960354	0.526510480887793	0.491487225853267	0.561340398915927	427	811	1
AX001_4_01_160	0.411418455175505	0.51530612244898	0.479683937850289	0.550812802257503	404	784	1
AX001_4_01_161	0.507028999946573	0.48780487804878	0.453079405078373	0.522618300589454	400	820	1
AX001_4_01_162	0.143273245975971	0.472556894243641	0.436255105765337	0.509076143014225	353	747	1
AX001_4_01_163	0.397897037119824	0.513725490196078	0.482560465597994	0.544811096267432	524	1020	1
AX001_4_01_164	0.304899377601788	0.51812865497076	0.484037861259971	0.552094107889898	443	855	1
AX001_4_01_165	0.190152396956817	0.528571428571429	0.486276664399232	0.570563279127895	296	560	1
AX001_4_01_166	0.11020995418808	0.47103274559194	0.435846158681173	0.506435154876487	374	794	1
AX001_4_01_167	0.397628735253737	0.515527950310559	0.480380678857398	0.550561128941039	415	805	1
AX001_4_01_168	0.591919393611304	0.487025948103792	0.442448570212064	0.531757261160433	244	501	1
