sample_name	p.value	sd	nr_total_runs	fdr
PX002_2_01_253	0.187625060188894	3.19458322347723	18	0.900600288906693
PX002_2_01_254	0.0495604343333835	2.58253773133847	20	0.769644392000779
PX002_2_01_255	0.0448883712012403	2.73414452908608	11	0.769644392000779
PX002_2_01_256	0.787372186577094	3.70748628391995	28	0.970028559419483
PX002_2_01_257	0.675452813884836	2.91925433208194	20	0.96870624783066
PX002_2_01_258	0.852703441645511	3.52154705400284	26	0.983432162183149
PX002_2_01_259	0.876267409503295	6.42249833386392	85	0.983432162183149
PX002_2_01_25	0.122348664984818	12.6194302301799	302	0.883552992793091
PX002_2_01_260	0.562977763589417	5.99726905304376	70	0.935650340854634
PX002_2_01_261	0.295582861560359	2.18529407725405	9	0.920431156827508
PX002_2_01_262	0.0142918095283278	10.8165798529994	209	0.539005387925507
PX002_2_01_263	0.479500122186954	0.471404520791031	2	0.935426683417068
PX002_2_01_264	0.78532981897818	6.72076080619979	94	0.970028559419483
PX002_2_01_265	NA	0	1	NA
PX002_2_01_266	0.126630457947617	0.916515138991168	2	0.883552992793091
PX002_2_01_267	NA	NA	1	NA
PX002_2_01_268	NA	NA	1	NA
PX002_2_01_269	0.348836386870949	6.56913508917614	82	0.935426683417068
PX002_2_01_26	0.220052855390527	13.4535855830933	347	0.901011625442613
PX002_2_01_270	0.676108618235116	7.68368709272868	123	0.96870624783066
PX002_2_01_271	NA	0	1	NA
PX002_2_01_272	NA	NA	1	NA
PX002_2_01_273	NA	0	2	NA
PX002_2_01_274	0.527089256865538	0.451753951452626	3	0.935426683417068
PX002_2_01_275	0.744906945749958	6.30067007517664	83	0.970028559419483
PX002_2_01_276	0.919585922184039	2.64143232942997	16	0.985208461702721
PX002_2_01_277	0.716004795504331	1.1780301787479	4	0.96870624783066
PX002_2_01_278	0.310210228898666	7.44599450815686	120	0.920431156827508
PX002_2_01_279	0.62762580502836	1.1780301787479	5	0.95776423426293
PX002_2_01_27	0.78998537983026	14.8051602837306	436	0.970028559419483
PX002_2_01_280	0.0875444856658987	1.62586215327959	11	0.815752766619704
PX002_2_01_281	NA	NA	1	NA
PX002_2_01_282	0.479500122186954	0.471404520791031	2	0.935426683417068
PX002_2_01_283	NA	0	1	NA
PX002_2_01_284	0.536631778968687	1.21376039056903	4	0.935426683417068
PX002_2_01_285	0.692190357660191	6.24257481186738	77	0.96870624783066
PX002_2_01_286	0.517895108934329	4.48881611481104	39	0.935426683417068
PX002_2_01_287	0.484679618968102	7.04125242144348	106	0.935426683417068
PX002_2_01_288	0.578489444439282	6.42814369834516	81	0.936939959091843
