sample_name	p.value	sd	nr_total_runs	fdr
AX001_4_01_182	0.616300799247667	13.5288217131047	361	0.929816007449422
AX001_4_01_183	0.99313397322458	14.7096424842142	435	1
AX001_4_01_184	0.623183647040384	13.5405550142509	375	0.929816007449422
AX001_4_01_185	0.717279410639042	16.137138188595	529	0.953680392100476
AX001_4_01_186	0.695443477224737	15.2386129147544	460	0.952699458840115
AX001_4_01_187	0.558422229020869	11.2400368735338	250	0.921352357949462
AX001_4_01_188	0.84502308290695	11.3684661188794	261	0.974998486165626
AX001_4_01_189	0.690234775095278	14.863586116636	439	0.952699458840115
AX001_4_01_18	0.200072957448866	14.4145739136567	436	0.914149894600972
AX001_4_01_190	0.339679286569773	15.2381330683128	481	0.914149894600972
AX001_4_01_191	0.858653072159486	14.9445072518835	451	0.974998486165626
AX001_4_01_192	0.464933004097373	14.6557197179861	442	0.914149894600972
AX001_4_01_193	0.228057465278625	14.7755903871247	423	0.914149894600972
AX001_4_01_194	0.0746280047454677	14.4760798980444	395	0.914149894600972
AX001_4_01_195	0.0350910903502453	10.197480470758	188	0.914149894600972
AX001_4_01_196	0.933195149043257	9.62059658916445	186	0.99160229561517
AX001_4_01_197	0.601899737467835	14.3872954330006	423	0.929816007449422
AX001_4_01_198	0.690012949298411	16.3547207566261	543	0.952699458840115
AX001_4_01_199	0.497820619824778	15.5076355396267	493	0.914149894600972
AX001_4_01_19	0.50448189919196	12.2305475691642	309	0.914149894600972
AX001_4_01_1	0.511778275114108	14.1756676487671	413	0.914149894600972
AX001_4_01_200	0.645886739201727	13.9884802604291	387	0.933812153062738
AX001_4_01_201	0.242551519667274	13.4816745078714	350	0.914149894600972
AX001_4_01_202	0.64317893040296	14.4112917564367	413	0.933812153062738
AX001_4_01_203	0.992579948575887	13.2901402738423	356	1
AX001_4_01_204	0.0263394329851756	12.8709578675693	362	0.914149894600972
AX001_4_01_205	0.840190410328175	15.0677927621275	453	0.974998486165626
AX001_4_01_206	0.432387750228644	15.7923957745917	489	0.914149894600972
AX001_4_01_207	0.695874362351688	11.414381181016	267	0.952699458840115
AX001_4_01_208	0.423916767427258	11.5425116412608	259	0.914149894600972
AX001_4_01_209	0.396662521951997	13.1013358432555	356	0.914149894600972
AX001_4_01_20	0.461026825019029	14.1756615945754	393	0.914149894600972
AX001_4_01_210	0.288583908219355	15.2880899743752	454	0.914149894600972
